"WT_1","WT_2","agr_1","agr_2","codY_1","codY_2","codY_3","codYagr_1","codYagr_2"
2.05056037866765,2.05626117031811,2.13930903213878,2.04108191779241,1.91691987927006,2.93342624515763,2.72851271078383,2.16438951583305,2.19620871873146
7.74351422802318,7.90830516715681,8.04371153872909,7.94938406581083,8.54476947782458,8.89731726983764,8.89499675959863,8.65246988213702,8.70412401551208
0.349702763177535,0.451401367642344,0.288318764437454,0.235600561805669,0.206942598133141,0.349702763177535,0.365306147305575,0.487211606205133,0.349702763177535
6.35499359511501,7.14603180629099,7.42548039489363,6.93219864672265,6.46945816828984,6.511916574387,6.55464454248632,6.69153491109814,6.89714110052288
4.55402132450994,4.66289142348374,4.92085633817654,4.65294121051673,4.623656230751,4.60436131847794,4.91952603246848,4.41630302863998,4.57537510223237
6.47289826369773,6.59839368836914,6.92706340185935,6.51969427408225,6.03862545480473,6.55647854160498,6.65647225797332,6.31443046802676,6.21438622943103
7.35072504869859,7.63755415849173,7.71542554637533,7.55200160975324,7.56273623054422,7.70537048320286,7.68114985777398,7.56690072418917,7.56690072418917
3.50655214729828,3.38708451403392,3.43699265469301,3.31121733367632,3.28120997044046,3.28120997044046,3.1254971869244,3.16014771434844,3.27175641325037
4.3585981190862,4.32318560806082,4.31264967729914,4.42974072915136,4.27768148275683,4.35737000281285,4.10146759078608,4.24967559792271,3.90010048116689
3.77784658579262,3.98674209541556,4.07436031517034,3.75884630739314,3.66779908265813,3.92402626434395,3.85224400555405,3.82979926152896,4.00659279960212
4.11762915882462,3.78202259500014,3.99415376383056,3.64605213066791,3.22387589770754,3.98105813919814,3.76241937348792,3.66090785384089,3.65012845907545
6.76972021486021,7.04819084973365,7.22156256600232,6.82956947470381,6.89806519656585,6.89688928175731,6.92419072631346,7.17309039042404,7.20082975237961
4.32897928211131,4.17034579475598,4.38702788306307,4.32897928211131,3.93358024611093,4.53830616297241,4.63757625843206,4.1805747684867,4.01244001544386
0.383284456772408,0.307706778447133,0.332119234412551,0.351002015865293,0.367286291942519,0.343446390664605,0.441969432839596,0.340749726583109,0.630090778874379
0.640922342863784,0.557339115742034,0.55848728056972,0.506262745005316,0.966903596619386,1.30392317754544,1.14751867573109,0.686677703069653,0.844952703981816
0.8177730598745,0.706097320435614,1.05991502575312,0.83188195389358,1.37257776743642,1.89476631189677,2.15691123998642,1.55038589684457,1.50384989380363
0.516523795392563,0.298581320284391,0.52482485047954,0.522492486455513,0.554506704048104,0.533125905566518,0.516523795392563,0.510555104329612,0.466454228841098
1.5283524771597,1.84431178381556,1.86211407978456,1.37409650875311,2.19070339849926,2.312553161102,2.16388775167588,2.2540196541697,2.29730216505673
0.345822877226038,0.277193601228285,0.513857748812573,0.342556390183481,0.253985307023211,0.315051701887316,0.195405533001666,0.336338246047656,0.404870680983074
1.54287998338309,1.82025514044458,1.79532487097334,1.42341375721991,2.43762500175088,2.38911442154779,2.31103357937174,2.33138972334374,2.24006435035954
0.357132694443565,0.260490896959301,0.282803874433724,0.300387403198708,0.326762696346184,0.275248249233037,0.281568759673246,0.418496395995319,0.518366843042139
0.234663392290118,0.299520421544785,0.358973747074576,0.353405778572891,0.349702763177535,0.321691456539332,0.370109684077945,0.360380820949701,0.240327241767416
0.223594629880557,0.357282716799074,0.602285892001648,0.369838741380801,0.418553918019751,0.270506725423375,0.362378323083472,0.4241246158876,0.211797915847891
0.326945392380625,0.29944228573,0.314535705647567,0.403123037646104,0.326945392380625,0.314535705647567,0.326945392380625,0.217936931354236,0.394994554716903
2.31139840863999,2.296949332882,2.35515089415262,2.32300790763359,2.33235330717287,2.27704693365087,2.296949332882,2.07219603684908,2.17947389423667
0.63927088255975,0.699316811387103,0.796592140081589,0.65265211932341,0.349531878026364,0.822061098680614,0.679002428446228,0.643656664112027,0.658451135918529
0.645287189525729,0.611308630100729,0.645287189525729,0.510051000933359,0.794457369779166,0.539227254815435,0.618266612850815,0.460525050283432,0.756734325279657
0.394350630221826,0.437286247927203,0.444305017715168,0.401540605244642,0.376219853063097,0.585764459967819,0.417610446946196,0.437286247927203,0.446650536052106
0.451908365310754,0.702347803147899,0.471012618288317,0.431688305302422,0.546978435599399,0.392629493744792,0.486684798834881,0.540408063929295,0.318958973748818
0.451841915001788,0.78761028658141,0.42285799110579,0.491426876689752,0.221833313775862,0.482473840095326,0.41991548986362,0.482473840095326,0.559074565323461
0.528843483411441,0.787426740263036,0.779113795123017,0.281121296693406,0.493247898403688,0.615914092162329,0.790361628271915,0.528638143836343,0.633852628254959
0.636911603129186,0.60774780906638,0.571142291111974,0.632859858229834,0.60774780906638,0.570751996628551,0.578277929223415,0.645030317721197,0.698494948438802
0.517781112437034,0.507940799426175,0.442083362920757,0.44636696113999,0.442083362920757,0.485440588510568,0.370674772185247,0.365818778373839,0.401615477138668
8.86985805213813,8.80480326148503,8.69694019342015,8.81784434940382,8.7016462671218,8.8195187147466,8.85784260503292,8.7024910923189,8.51825545640883
0.307481959364208,0.611308630100729,0.496365210799847,0.530170435213353,0.511494401397978,0.632727569566113,0.486949460944483,0.530170435213353,0.504968428045375
0.375988330843355,0.272638063456011,0.143769743166168,0.387836483214982,0.634274652132363,0.375988330843355,0.500978741803949,0.302456916137982,0.455780782250376
4.61766937384796,4.89633438966861,4.8768232888992,4.61458649478798,4.06427250857035,4.67938486719527,4.61950833775193,4.61766937384796,4.5853677198513
0.359339824150507,0.40961612954805,0.376058335863571,0.6229269697412,0.320655680376982,0.342646755535406,0.505588527497447,0.465451551878526,0.357515783760988
0.316292636535004,0.1930060241566,0.22442934363488,0.240231971530234,0.259596401164848,0.22621024450451,0.412841646415771,0.231378962343863,0.250804636782356
0.538034011749034,0.208450506605614,0.452556788351997,0.47768772140874,0.309282725753274,0.309282725753274,0.271559082659639,0.110917059947187,0.238998091108413
0.277757038695906,0.548279765102148,0.124395926651428,0.311287429116125,0.666442642115386,0.316850251905746,0.224845480578385,0.311287429116125,0.219095425039343
0.251774805977655,0.304427458567544,0.46174622530576,0.289898681738122,0.201593006388638,0.281331485299657,0.353092912419358,0.088197177672521,0.218769516367721
0.274913018507088,0.238110511030787,0.432896611029442,0.242394109250019,0.16621646398454,0.238110511030787,0.243674622801333,0.226972796360846,0.267468881209709
0.349702763177535,0.264769331372019,0.321163621666881,0.500440727832488,0.366264917105173,0.252261972467022,0.299010611165999,0.315220900496889,0.147775071714203
0.177110705319365,0.281331485299657,0.291721703521003,0.40304856966937,0.288271741984471,0.131977877819033,0.305250638247049,0.302618029459997,0.272053172490179
0.329604329839952,0.314755150668888,0.347959371016798,0.242895285209598,0.462954564050078,0.29883315450123,0.402862325233073,0.379022696491194,0.26536819607643
0.362325477770049,0.525343595656081,0.41858579644271,0.223349004796844,0.157678922413392,0.23711234206119,0.220134965946945,0.352843058101927,0.364195223442327
0.168437122999659,0.368846121278039,0.356853607619637,0.374814812340989,0.35042384270839,0.479348947412979,0.364274449902683,0.603424780924075,0.362158353284911
2.546147427806,2.64315702935619,2.55325369229033,2.29139928719088,2.74246975439073,2.62896583967859,2.55325369229033,2.31791763530633,2.20696648079441
0.36411029545694,0.36411029545694,0.316387213345245,0.406805873385378,0.36811464468748,0.36411029545694,0.384561337833548,0.355257286270569,0.31174232592019
0.96818242739244,1.05962690751939,1.05962690751939,1.07170029788067,1.05962690751939,0.967495074568987,1.23147010594498,1.05962690751939,0.764242826591862
0.303783766585755,0.223000117201071,0.162760297711764,0.293452578873034,0.325926678470342,0.206553080022786,0.157313357148412,0.380611404128724,0.244802907691331
0.457025853188445,0.676786613417078,0.474474738282118,0.468362087148036,0.431771524205008,0.544700078810303,0.468362087148036,0.394944147196763,0.535811336036359
0.116602811933892,0.306087067435128,0.131878186439676,0.255136172069076,0.396181566943079,0.110058757970984,0.187136752506283,0.160730871640172,0.232660442261801
0.357108793968247,0.243441251875788,0.534958152983797,0.453232055581905,0.674473929328,0.357108793968247,0.384641355733516,0.357108793968247,0.353405778572891
0.349702763177535,0.349702763177535,0.323327470030059,0.374814812340989,0.400981221585943,0.286849967331073,0.385981857117324,0.356246817140443,0.226528275480797
0.383681322602535,0.279162979338513,0.291363176009265,0.368536800050125,0.349702763177535,0.349702763177535,0.389670373042143,0.352974790158989,0.199600291847067
0.205289776703944,0.314535705647567,0.314535705647567,0.355164281671376,0.349702763177535,0.314535705647567,0.368213895422045,0.317807732629021,0.121005872349327
0.324178418707816,0.496696877697491,0.513700782252059,0.346817058103894,0.286899962134653,0.220797885897126,0.342533459884661,0.541646678483034,0.263139770565991
0.646084377419893,0.681559241837858,0.679482835916252,0.745730633672625,0.723912251268559,0.70639743320976,0.805919413679352,0.717041602042637,0.601839817796914
0.376631228367501,0.255446901447695,0.333163115750555,0.306234650560589,0.422187103660455,0.294252520766717,0.34255897670835,0.292955136781033,0.306234650560589
0.605335092241187,0.291006265623333,0.324210485971243,0.334953842200635,0.277820608251525,0.313161980410868,0.398909413466955,0.218111383974551,0.243425090401345
0.346277471566265,0.389933668707926,0.239720865396686,0.373895154337534,0.30514257249899,0.329849540172042,0.436329763463905,0.349779119314479,0.458167535837205
0.850087126500079,0.984069830091928,0.859508652964645,0.778075484238869,1.6465247024361,3.22029565119879,3.00878476657448,1.18452175128725,1.28831150127281
0.537601251160513,0.529306219279217,0.51024842211941,0.603664135645069,0.597771013057245,0.419642179009088,0.439291334022609,0.586687515387756,0.639527414516752
0.39384844244775,0.313730453982484,0.345275489656977,0.320372324396044,0.333755247903278,0.31710029741459,0.320372324396044,0.36629111221773,0.225942204463301
0.372117097986611,0.632595174261069,0.345741804839135,0.396101356501329,0.0863067546763067,0.345741804839135,0.260628795078888,0.345741804839135,0.398418170844944
0.905526650537204,0.790512066540804,1.24295192192117,1.06147371938461,0.790512066540804,0.731864243543265,0.438849419100599,0.701964386972435,0.75748225210192
0.621122622534929,0.339563797017157,0.531671880010649,0.641556333069234,0.625126971765469,0.59094133282653,0.633675260463007,0.683162697623773,0.496624138031639
0.349702763177535,0.297668913847107,0.423553198466802,0.421985940353291,0.353405778572891,0.355257286270569,0.353405778572891,0.358529313252023,0.237090360693251
0.641348269490313,0.607369710065312,0.680585857196518,0.471923267273631,0.633429870090753,0.607369710065312,0.645223218142619,0.357108793968247,0.547346290582051
0.198449385685259,0.39962322098163,0.316387213345245,0.159589624731522,0.388881056614604,0.357108793968247,0.357108793968247,0.357108793968247,0.730134013689453
0.768959107472005,0.774483839271675,0.770129516491198,0.630767448680268,0.580122601465801,0.637738192265145,0.659859120516936,0.562893957664552,0.533631540413843
0.24820213196081,0.281331485299657,0.344183608633772,0.102392233249265,0.44979732893106,0.322549618109678,0.194889536761916,0.338613414205316,0.326848024020374
0.312943928852678,0.0609956152962643,0.464287350974195,0.32336967036792,0.557971699660355,0.351506681324787,0.388931433325782,0.594451085630477,0.146071405168569
1.51535063845189,1.62523588822473,1.72032734671548,1.6726456683291,1.60532926843408,1.23731961992649,1.24457052234269,1.36575504400988,1.15917241481929
0.386412845531226,0.288065965758741,0.64801871245442,0.567360349762234,0.356437243636619,0.256984647812195,0.386412845531226,0.318710037556724,0.386412845531226
1.02355902501667,1.35753829244254,1.14749167032176,0.949250823137168,1.1318780260016,1.34476645775107,1.20182776683815,1.13835830294347,0.868271371976075
0.258543669473009,0.44362170022854,0.447303808457704,0.447905298447773,0.506988774202948,0.401625068872898,0.620956290410329,0.529399242188062,0.247131549403727
0.530751887573953,0.371634683147476,0.420777985814644,0.200132917656675,1.14346591782502,0.386412845531226,0.386412845531226,0.386412845531226,0.332555915151294
0.432953805402944,0.448845130032991,0.422610500386509,0.300290118338754,1.07822262203972,1.69732350256927,1.71294129598723,0.761001533402091,0.858035587938459
0.429174614539831,0.550186287980308,0.405968949939726,0.514574729463017,0.381697896874889,0.404117442242048,0.704483701899625,0.233196748297655,0.387580134739656
0.356363309630619,0.380613828936108,0.330634135802344,0.404891523080273,0.349702763177535,0.35640827929495,0.381031006445752,0.288720765203781,0.422151721715782
0.28712791772996,0.504553732632221,0.626727679879085,0.218970310665066,0.365121812955891,0.337110506317687,0.397243135015371,0.365121812955891,0.476870641333024
0.349702763177535,0.33310065300358,0.506845746241217,0.204954856303396,0.309668809123456,0.332119234412551,0.448154268713992,0.346079765682146,0.349702763177535
0.349702763177535,0.361644657916437,0.429255106743451,0.74018617267977,0.407649325893124,0.482569449748661,0.397123410834282,0.468412457392686,0.468655450509105
0.426093270749398,0.374814812340989,0.428875843804959,0.374814812340989,0.374814812340989,0.348439519193513,0.374814812340989,0.374814812340989,0.374814812340989
0.323250402854748,0.347389254275558,0.243512408121563,0.414751128137165,0.335162092440821,0.29169220932086,0.304011864072337,0.414620153209413,0.413588726977236
0.615914835950531,0.405364392065314,0.422493698763377,0.53681770430098,0.593910019562309,0.386911129902946,0.240996217688761,0.356973266858229,0.473032098827651
1.32948543839488,1.34181636905398,1.1045422305071,0.823743382908529,3.52821328232434,3.7498206033624,3.34429401742839,2.08401586594291,2.04696008288877
0.30344700882278,0.236187018052895,0.30344700882278,0.366858255062753,0.539029638320124,0.215612493065658,0.42920422822732,0.216808278003826,0.291144326714374
0.226162945220989,0.276075460132682,0.320931170350716,0.318073404331574,0.374605928438467,0.314535705647567,0.338454858594959,0.195895807894747,0.314535705647567
7.52183391057799,6.34556231756133,7.79535060641488,6.75855771586241,6.1713606511538,4.07509024477934,4.86412200869936,5.87876269606425,5.18664568727684
0.168714510247945,0.574265942056785,0.314536247459018,0.375578355520834,0.178712285153314,0.14806518204434,0.202858362507542,0.0868614810842415,0.213299132117606
0.405157182266738,0.417713206848465,0.509865087841822,0.537134305634651,0.428462906892735,0.345631831563172,0.385106197604661,0.430144012134858,0.412613256483171
0.260064432785211,0.491494479676,0.314535705647567,0.309777575278457,0.319593752939748,0.204961333506875,0.224353741557332,0.302010224174764,0.416727102369343
0.270935499178166,0.46027609585683,0.358704699708177,0.30936087605562,0.31624639866898,0.30936087605562,0.373421815410561,0.30936087605562,0.280175857501967
